#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
20:18:50.232,933,78,-56,28,-56,32.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,188,5,14.000000,2.960000,true,0,0,true,9,0,14.600000,64,173,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924089ffff0000796400ff4bffff35887f3eff108011c01740270029,801c03a585ff53ff20851600000100002037876400bc054c05c7100000
20:18:51.126,925,78,-56,29,-56,32.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,190,5,14.000000,2.960000,true,0,0,true,9,0,14.600000,64,90,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924012ffff0000796400ff4bffff35887f3eff108011c01740270029,801c039d85ff54ff20851600000100002037876400be054c05c6100000
20:18:52.036,908,78,-56,29,-56,32.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,192,5,14.000000,2.950000,true,0,0,true,9,0,14.600000,64,55,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400bffff0000796400ff4bffff35887f56ff108011c01740270029,801c038c85ff54ff20851600000100002037876400c0054c05c4100000
20:18:52.946,951,78,-56,29,-56,31.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,178,5,14.000000,2.950000,true,0,0,true,9,0,14.600000,64,133,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924081ffff0000796400ff4bffff35887f40ff108011c01740270029,801c03b785ff54ff1f851600000100002037876400b2054c05c4100000
20:18:53.825,934,78,-56,29,-56,32.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,194,5,14.000000,2.950000,true,0,0,true,9,0,14.600000,64,200,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924028ffff0000796400ff4bffff35887f36ff108011c01740270029,801c03a685ff54ff20851600000100002037876400c2054c05c2100000
20:18:54.735,903,78,-56,29,-56,32.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,220,5,14.000000,2.950000,true,0,0,true,9,0,14.600000,64,60,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400cffff0000796400ff4bffff35887f45ff108011c01740270029,801c038785ff54ff20851600000100002037876400dc054c05c2100000
20:18:55.629,925,78,-56,29,-56,31.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,204,5,14.000000,2.960000,true,0,0,true,9,0,14.600000,64,65,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400dffff0000796400ff4bffff35887f2dff108011c01740270029,801c039d85ff54ff1f851600000100002037876400cc054c05c6100000
20:18:56.523,929,78,-56,29,-56,31.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,196,5,14.000000,2.950000,true,0,0,true,9,0,14.600000,64,60,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400cffff0000796400ff4bffff35887f59ff108011c01740270029,801c03a185ff54ff1f851600000100002037876400c4054c05c2100000
20:18:57.434,927,78,-56,29,-56,32.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,190,5,14.000000,2.940000,true,0,0,true,9,0,14.600000,64,65,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400dffff0000796400ff4bffff35887f53ff108011c01740270029,801c039f85ff54ff20851600000100002037876400be054c05c0100000
20:18:58.328,905,78,-56,29,-56,33.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,213,5,14.000000,3.020000,true,0,0,true,9,0,14.600000,64,65,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400dffff0000796400ff4bffff35887f34ff108011c01740270029,801c038985ff54ff21851600000100002037876400d5054c05e7100000
20:18:59.238,905,78,-56,29,-56,34.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,207,5,14.000000,3.020000,true,0,0,true,9,0,14.600000,64,70,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400effff0000796400ff4bffff35887f43ff108011c01740270029,801c038985ff54ff22851600000100002037876400cf054c05e7100000
20:19:00.132,935,78,-56,29,-56,31.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,197,5,14.000000,3.020000,true,0,0,true,9,0,14.600000,64,213,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff924091ffff0000796400ff4bffff35887f40ff108011c01740270029,801c03a785ff54ff1f851600000100002037876400c5054c05e8100000
20:19:01.027,875,78,-56,29,-56,33.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,247,5,14.000000,3.030000,true,0,0,true,9,0,14.600000,64,70,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400effff0000796400ff4bffff35887f0dff108011c01740270029,801c036b85ff54ff21851600000100002037876400f7054c05ec100000
20:19:01.921,929,78,-56,29,-56,32.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,191,5,14.000000,2.950000,true,0,0,true,9,0,14.600000,64,70,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92400effff0000796400ff4bffff35887f36ff108011c01740270029,801c03a185ff54ff20851600000100002037876400bf054c05c2100000
20:19:02.831,956,78,-56,29,-56,31.000000,13.300000,0.440000,false,false,true,0,32,20,0,56,168,5,14.000000,2.920000,true,0,0,true,9,0,14.600000,64,145,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20100fff92401dffff0000796400ff4bffff35887f63ff108011c01740270029,801c03bc85ff54ff1f851600000100002037876400a8054c05b5100000
20:19:03.741,1026,78,-56,29,-56,32.000000,13.400000,0.480000,true,false,true,0,32,20,0,56,120,5,6.500000,2.920000,true,0,0,true,9,0,14.600000,64,72,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201010ff9240a8ffff0000796400ff4bffff35887f41ff108011c01740270029,801c040285ff54ff2086180800010000203787640078053d05b3100000
20:19:04.668,1161,78,-56,29,-56,41.000000,13.400000,0.580000,true,false,true,0,32,20,0,56,124,5,13.500000,2.930000,true,0,0,true,12,0,14.600000,64,233,255,255,0,false,249,100,4,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201015ff924095ffff0000796404ff4bffff35888129ff108011c01740270029,801c048985ff54ff29861d080001000020378764007c054b05b8100000
20:19:05.578,1685,78,-56,29,-56,32.000000,13.400000,0.620000,true,false,true,0,32,20,0,56,582,5,18.500000,2.940000,true,0,0,true,13,0,14.600000,64,203,255,255,0,false,249,100,8,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201016ff92408fffff0000796408ff4bffff35888277ff108011c01740270029,801c069585ff54ff20861f0800010000203787650246055505c0100000
20:19:06.504,1885,78,-56,29,-56,32.000000,13.400000,0.640000,true,false,true,0,32,20,0,57,786,5,20.000000,2.950000,true,0,0,true,13,0,14.600000,64,105,255,255,0,false,249,100,8,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201017ff924015ffff0000796408ff4bffff35888329ff108011c01740270029,801c075d85ff54ff2086200800010000203787660312055805c2100000
20:19:07.383,1974,78,-56,29,-56,30.000000,13.400000,0.660000,true,false,true,0,32,20,0,57,855,5,20.000000,2.940000,true,0,0,true,14,0,14.600000,64,100,255,255,0,false,249,100,8,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201018ff924014ffff0000796408ff4bffff35888359ff108011c01740270029,801c07b685ff54ff1e86210800010000203787670357055805c0100000
20:19:08.261,1966,78,-56,29,-56,31.000000,13.400000,0.660000,true,false,true,0,32,20,0,57,852,5,20.000000,2.950000,true,0,0,true,14,0,14.600000,64,65,255,255,0,false,249,100,8,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201018ff92400dffff0000796408ff4bffff35888366ff108011c01740270029,801c07ae85ff54ff1f86210800010000203787670354055805c2100000
20:19:09.171,1975,78,-56,29,-56,30.000000,13.400000,0.660000,true,false,true,0,32,20,0,57,857,5,20.000000,2.940000,true,0,0,true,14,0,14.600000,64,65,255,255,0,false,249,100,8,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201018ff92400dffff0000796408ff4bffff35888355ff108011c01740270029,801c07b785ff54ff1e86210800010000203787670359055805c0100000
20:19:10.081,1973,78,-56,29,-56,31.000000,13.400000,0.660000,true,false,true,0,32,20,0,57,858,5,20.000000,2.950000,true,0,0,true,14,0,14.600000,64,60,255,255,0,false,249,100,8,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d201018ff92400cffff0000796408ff4bffff35888361ff108011c01740270029,801c07b585ff54ff1f8621080001000020378767035a055805c1100000
20:19:10.928,1468,78,-56,29,-56,41.000000,13.400000,0.700000,false,false,true,0,32,20,0,34,177,5,24.500000,3.160000,true,0,0,false,1,0,14.600000,64,20,255,255,0,false,249,100,40,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20002dff924004ffff0000796428ff4bffff35887fbdff108011c01740270029,801c05bc85ff54ff29862300000100002037873d00b10561062d100001
20:19:11.790,361,78,-56,30,-56,99.000000,13.400000,4.140000,false,false,true,0,32,20,0,26,764,5,12.500000,3.160000,true,0,0,false,4,0,14.600000,64,10,255,255,0,false,249,100,32,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20005dff924002ffff0000796420ff4bffff35887ca0ff108011c01740270029,801c016985ff55ff6386cf00000100002037872f02fc0549062d100001
20:19:12.972,0,78,-56,29,-56,99.000000,13.200000,0.320000,false,false,true,0,32,20,0,10,1125,5,4.000000,5.380000,false,0,0,false,6,0,14.600000,64,5,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20000aff924001ffff0000796400ff4bffff35887b9bff108011c01740270029,801c000085ff54ff638410000001000020378712046505380a81000001
20:19:13.898,0,78,-56,29,-56,99.000000,13.200000,0.500000,false,false,true,0,32,20,0,74,1125,5,4.000000,5.480000,false,0,0,false,13,0,14.600000,64,0,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d200016ff924000ffff0000796400ff4bffff35887b9bff108011c01740270029,801c000085ff54ff638419000001000020378785046505380ab3000001
20:19:14.792,0,78,-56,29,-56,99.000000,13.100000,0.760000,false,false,true,0,32,20,0,87,1100,5,4.000000,5.480000,false,0,0,false,14,0,14.600000,64,0,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d200018ff924000ffff0000796400ff4bffff35887b9bff108011c01740270029,801c000085ff54ff63832600000100002037879c044c05380ab3000001
20:19:15.686,0,79,-56,29,-56,99.000000,13.100000,0.440000,false,false,true,0,32,20,0,44,1125,5,4.000000,5.480000,false,0,0,false,6,0,14.600000,64,0,255,255,0,false,249,100,0,255,74,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20000aff924000ffff0000796400ff4affff35887bb4ff108011c01740270029,801c000086ff54ff638316000001000020378750046505380ab3000001
20:19:16.565,0,79,-56,29,-56,99.000000,13.000000,0.340000,false,false,true,0,32,20,0,46,1100,5,4.000000,5.580000,false,0,0,false,7,0,14.600000,64,0,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d20000dff924000ffff0000796400ff4bffff35887b9bff108011c01740270029,801c000086ff54ff638211000001000020378753044c05380ae5000001
20:19:17.155,0,78,-56,29,-56,99.000000,13.000000,0.500000,false,false,true,0,32,20,0,65,1125,5,4.000000,5.580000,false,0,0,false,10,0,14.600000,64,0,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d200011ff924000ffff0000796400ff4bffff35887b9bff108011c01740270029,801c000085ff54ff638219000001000020378775046505380ae5000001
20:19:18.050,0,78,-56,29,-56,99.000000,13.000000,0.500000,false,false,true,0,32,20,0,65,1125,5,4.000000,5.580000,false,0,0,false,10,0,14.600000,64,0,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d200011ff924000ffff0000796400ff4bffff35887b9bff108011c01740270029,801c000085ff54ff638219000001000020378775046505380ae5000001
20:19:18.944,0,78,-56,29,-56,99.000000,12.900000,0.500000,false,false,true,0,32,20,0,65,1125,5,4.000000,5.580000,false,0,0,false,10,0,14.600000,64,0,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d200011ff924000ffff0000796400ff4bffff35887b9bff108011c01740270029,801c000085ff54ff638119000001000020378775046505380ae5000001
20:19:19.854,0,78,-56,29,-56,99.000000,12.900000,0.500000,false,false,true,0,32,20,0,65,1125,5,4.000000,5.580000,false,0,0,false,10,0,14.600000,64,0,255,255,0,false,249,100,0,255,75,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,41,7d200011ff924000ffff0000796400ff4bffff35887b9bff108011c01740270029,801c000085ff54ff638119000001000020378775046505380ae5000001
